timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926014354,325,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,177,771,90,90,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926014355,308,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,175,771,90,90,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926013132,1567,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,288041,5270,90,90,https://blazedemo.com/,503,0,122
1685926013132,513,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,4757,855,90,90,https://blazedemo.com/,503,0,122
1685926013648,182,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,83981,897,90,90,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,86,0,47
1685926013648,585,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,28981,878,90,90,https://blazedemo.com/assets/bootstrap.min.js,443,0,148
1685926013648,365,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,39488,880,90,90,https://blazedemo.com/assets/bootstrap-table.js,303,0,0
1685926013648,1051,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,126767,879,90,90,https://blazedemo.com/assets/bootstrap.min.css,451,0,151
1685926013650,463,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-84,text,true,,4067,881,90,90,https://blazedemo.com/assets/bootstrap-table.css,450,0,132
1685926013748,1031,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-21,text,true,,8314,4554,90,90,https://blazedemo.com/reserve.php,667,0,0
1685926013748,694,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-21,text,true,,7349,721,90,90,https://blazedemo.com/reserve.php,667,0,0
1685926014445,61,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,261,751,90,90,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926014474,298,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,176,769,90,90,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926014475,304,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,176,771,90,90,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926014477,297,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,177,771,90,90,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926014477,301,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,175,771,90,90,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014083,713,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-49,text,true,,8314,4554,90,90,https://blazedemo.com/reserve.php,391,0,0
1685926014083,401,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-49,text,true,,7349,721,90,90,https://blazedemo.com/reserve.php,391,0,0
1685926014485,47,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,261,751,90,90,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926014486,285,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,176,769,90,90,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926014486,310,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,176,771,90,90,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926014487,299,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,177,771,90,90,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926014488,296,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,175,771,90,90,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926013317,1633,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,288041,5270,91,91,https://blazedemo.com/,585,0,156
1685926013317,594,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,4757,855,91,91,https://blazedemo.com/,585,0,156
1685926013912,200,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,83981,897,91,91,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,86,0,43
1685926013912,458,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,28981,878,91,91,https://blazedemo.com/assets/bootstrap.min.js,314,0,0
1685926013912,660,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,39488,880,91,91,https://blazedemo.com/assets/bootstrap-table.js,462,0,150
1685926013912,1038,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,126767,879,91,91,https://blazedemo.com/assets/bootstrap.min.css,443,0,145
1685926013912,453,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,4067,881,91,91,https://blazedemo.com/assets/bootstrap-table.css,445,0,143
1685926013683,1671,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,288041,5270,93,93,https://blazedemo.com/,639,0,157
1685926013683,650,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,4757,855,93,93,https://blazedemo.com/,639,0,157
1685926014334,181,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,83981,897,93,93,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,76,0,40
1685926014334,564,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,28981,878,93,93,https://blazedemo.com/assets/bootstrap.min.js,426,0,130
1685926014334,578,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,39488,880,93,93,https://blazedemo.com/assets/bootstrap-table.js,312,0,0
1685926014334,1020,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,126767,879,93,93,https://blazedemo.com/assets/bootstrap.min.css,421,0,124
1685926014335,470,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-86,text,true,,4067,881,93,93,https://blazedemo.com/assets/bootstrap-table.css,461,0,150
1685926013892,1528,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,288041,5270,93,93,https://blazedemo.com/,490,0,116
1685926013892,499,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,4757,855,93,93,https://blazedemo.com/,490,0,116
1685926014392,287,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,83981,897,93,93,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,142,0,81
1685926014392,573,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,28981,878,93,93,https://blazedemo.com/assets/bootstrap.min.js,432,0,134
1685926014392,580,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,39488,880,93,93,https://blazedemo.com/assets/bootstrap-table.js,308,0,0
1685926014392,1028,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,126767,879,93,93,https://blazedemo.com/assets/bootstrap.min.css,433,0,136
1685926014392,502,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-87,text,true,,4067,881,93,93,https://blazedemo.com/assets/bootstrap-table.css,501,0,177
1685926014702,757,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-22,text,true,,8314,4554,93,93,https://blazedemo.com/reserve.php,379,0,0
1685926014702,409,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-22,text,true,,7349,721,93,93,https://blazedemo.com/reserve.php,379,0,0
1685926015114,60,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-22,,true,,261,751,93,93,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015113,346,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-22,,true,,176,769,93,93,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015114,299,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-22,,true,,176,771,93,93,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015114,310,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-22,,true,,177,771,93,93,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015114,309,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-22,,true,,175,771,93,93,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014743,764,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-44,text,true,,8314,6066,93,93,https://blazedemo.com/reserve.php,426,0,0
1685926014743,446,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-44,text,true,,7349,973,93,93,https://blazedemo.com/reserve.php,426,0,0
1685926015190,42,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,261,1003,93,93,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015190,305,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,176,1021,93,93,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015190,305,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,176,1023,93,93,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015190,317,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,177,1023,93,93,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015191,302,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,175,1023,93,93,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014814,748,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-34,text,true,,8314,4554,94,94,https://blazedemo.com/reserve.php,414,0,0
1685926014814,441,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-34,text,true,,7349,721,94,94,https://blazedemo.com/reserve.php,414,0,0
1685926015257,43,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,261,751,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015257,294,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,176,769,94,94,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015257,290,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,176,771,94,94,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015257,305,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,177,771,94,94,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015257,294,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,175,771,94,94,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014888,688,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-53,text,true,,8314,4554,94,94,https://blazedemo.com/reserve.php,383,0,0
1685926014888,384,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-53,text,true,,7349,721,94,94,https://blazedemo.com/reserve.php,383,0,0
1685926015273,39,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-53,,true,,261,751,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015273,296,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-53,,true,,176,769,94,94,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015273,288,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-53,,true,,176,771,94,94,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015273,295,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-53,,true,,177,771,94,94,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015273,303,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-53,,true,,175,771,94,94,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014116,1541,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,288041,5270,94,94,https://blazedemo.com/,506,0,122
1685926014116,518,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,4757,855,94,94,https://blazedemo.com/,506,0,122
1685926014636,195,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,83981,897,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,97,0,58
1685926014636,649,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,28981,878,94,94,https://blazedemo.com/assets/bootstrap.min.js,437,0,134
1685926014636,402,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,39488,880,94,94,https://blazedemo.com/assets/bootstrap-table.js,305,0,0
1685926014637,1020,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,126767,879,94,94,https://blazedemo.com/assets/bootstrap.min.css,432,0,136
1685926014637,496,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-88,text,true,,4067,881,94,94,https://blazedemo.com/assets/bootstrap-table.css,487,0,150
1685926014937,723,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-49,text,true,,8314,6066,94,94,https://blazedemo.com/reserve.php,399,0,0
1685926014937,425,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-49,text,true,,7349,973,94,94,https://blazedemo.com/reserve.php,399,0,0
1685926015362,41,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,261,1003,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015362,298,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,176,1021,94,94,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015362,296,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,176,1023,94,94,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015362,295,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,177,1023,94,94,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015362,295,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-49,,true,,175,1023,94,94,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014944,755,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-21,text,true,,8314,6066,94,94,https://blazedemo.com/reserve.php,403,0,0
1685926014944,431,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-21,text,true,,7349,973,94,94,https://blazedemo.com/reserve.php,403,0,0
1685926015375,55,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,261,1003,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015375,324,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,176,1021,94,94,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015375,311,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,176,1023,94,94,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015375,312,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,177,1023,94,94,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015375,314,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-21,,true,,175,1023,94,94,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014795,999,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-38,text,true,,8314,6066,94,94,https://blazedemo.com/reserve.php,672,0,0
1685926014795,696,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-38,text,true,,7349,973,94,94,https://blazedemo.com/reserve.php,672,0,0
1685926015492,40,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-38,,true,,261,1003,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926015492,299,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-38,,true,,176,1021,94,94,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926015492,297,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-38,,true,,176,1023,94,94,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926015492,298,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-38,,true,,177,1023,94,94,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926015492,302,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-38,,true,,175,1023,94,94,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926014481,1524,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-89,text,true,,288041,5270,95,95,https://blazedemo.com/,495,0,118
1685926014481,504,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-89,text,true,,4757,855,95,95,https://blazedemo.com/,495,0,118
1685926014986,183,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-89,text,true,,83981,897,95,95,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,82,0,43
1685926014986,655,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-89,text,true,,28981,878,95,95,https://blazedemo.com/assets/bootstrap.min.js,434,0,132
1685926014986,574,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-89,text,true,,39488,880,95,95,https://blazedemo.com/assets/bootstrap-table.js,301,0,0
